index,model_name,vocab_size,max_seq_length,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
203,dcnn,10000,5,50,glove,glove.6B.50d,0.96006465,69.64180999999999,0.9077877000000001,70.112026,0.9867908999999999,68.11035,0.6822750674184849,0.6822750674184849,0.6822750674184849,0.4105507584220708,0.3124133456948155,0.4105507584220708,0.6680212219867889,0.6822750674184849,0.6416781076311965
204,dcnn,10000,5,50,glove,glove.6B.50d,0.9627258,69.638056,0.9130683,70.569456,0.99731064,67.807615,0.6800686442755577,0.6800686442755577,0.6800686442755577,0.3934260356243002,0.3258443448148849,0.3934260356243002,0.6481248545319629,0.6800686442755577,0.6411532387556195
205,dcnn,10000,5,50,glove,glove.6B.50d,0.9667324,69.57031500000001,0.9235329,70.38757,0.98865,68.225914,0.6839911743074283,0.6839911743074283,0.6839911743074283,0.37588206542722935,0.3220470062227497,0.37588206542722935,0.6467931132585194,0.6839911743074283,0.6489524641292115
206,dcnn,10000,5,50,glove,glove.6B.50d,0.96473914,69.463575,0.90806085,70.47516999999999,0.9936540999999999,67.61556,0.6778622211326305,0.6778622211326305,0.6778622211326305,0.4306774454404662,0.30094462435160085,0.4306774454404662,0.6627582661378806,0.6778622211326305,0.6385021821133776
207,dcnn,10000,5,50,glove,glove.6B.50d,0.96466684,69.700104,0.9124575999999999,70.638067,0.9943357,68.14616,0.6837460161804364,0.6837460161804364,0.6837460161804364,0.4546035108033325,0.30230245365317626,0.4546035108033325,0.6491559088373421,0.6837460161804364,0.6439510587954884
208,dcnn,10000,5,50,glove,glove.6B.50d,0.9606617000000001,69.64465,0.9080881,70.60616999999999,0.9984482,67.6709,0.6778622211326305,0.6778622211326305,0.6778622211326305,0.3779344921424109,0.3163162120123014,0.3779344921424109,0.641933626708189,0.6778622211326305,0.6336062265584491
209,dcnn,10000,5,50,glove,glove.6B.50d,0.96356785,69.57181,0.9193950000000001,70.25220999999999,0.9849752,68.14616,0.6837460161804364,0.6837460161804364,0.6837460161804364,0.4285009891299588,0.3223941646984809,0.4285009891299588,0.6471024689264866,0.6837460161804364,0.6463406650140715
210,dcnn,10000,10,50,glove,glove.6B.50d,0.8465239999999999,72.885877,0.80559874,74.01512,0.8608743000000001,72.09309999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4410291126126384,0.3457411702781756,0.4410291126126384,0.694264855780472,0.7219906839911743,0.6952582620288663
211,dcnn,10000,10,50,glove,glove.6B.50d,0.8419075999999999,73.00619,0.79724294,73.71919,0.8778761,71.79361999999999,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3965886835327696,0.31941978635058416,0.3965886835327696,0.6793130910786213,0.7195391027212552,0.6860427786388605
212,dcnn,10000,10,50,glove,glove.6B.50d,0.8437680000000001,72.99969,0.8062603,73.63844499999999,0.89714205,70.74707,0.7087521451336112,0.7087521451336112,0.7087521451336112,0.429314942170991,0.3276276629284828,0.429314942170991,0.6776820584736757,0.7087521451336112,0.6727282924385529
213,dcnn,10000,10,50,glove,glove.6B.50d,0.8510774,72.79033700000001,0.80283135,74.054796,0.8765325,70.820314,0.7094876195145869,0.7094876195145869,0.7094876195145869,0.4021243257504338,0.32640914742254085,0.4021243257504338,0.6720307015610535,0.7094876195145869,0.6745329771048173
214,dcnn,10000,10,50,glove,glove.6B.50d,0.845684,72.9567,0.8018698000000001,73.81877300000001,0.8709621999999999,71.74805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.442516286782128,0.3450733281645592,0.442516286782128,0.6876547502084854,0.7188036283402794,0.6920540166225767
215,dcnn,10000,10,50,glove,glove.6B.50d,0.84678024,72.94202,0.8030018,74.11828,0.8998516,69.938153,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.4047032211282977,0.3157174772806489,0.4047032211282977,0.678445196051845,0.7009070850698701,0.6674088550581707
216,dcnn,10000,10,50,glove,glove.6B.50d,0.8474369,72.88974499999999,0.8048359,73.8947,0.89815253,70.182294,0.7033586663397892,0.7033586663397892,0.7033586663397892,0.3905563219371653,0.3477960594720937,0.3905563219371653,0.6717554060638559,0.7033586663397892,0.6683065948234153
217,dcnn,10000,10,50,glove,glove.6B.50d,0.8430636999999999,73.03647,0.80046386,73.998165,0.8831578999999999,71.308595,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.4065639657321325,0.3461181094424352,0.4065639657321325,0.6798049575175826,0.7143907820544251,0.6818981358472537
218,dcnn,10000,10,50,glove,glove.6B.50d,0.84389615,72.96454999999999,0.80452,73.94807,0.86927193,71.74805,0.7188036283402794,0.7188036283402794,0.7188036283402796,0.4345530581417116,0.3300498107868006,0.4345530581417116,0.6863051818833237,0.7188036283402794,0.6869234455489623
219,dcnn,10000,10,50,glove,glove.6B.50d,0.8456309000000001,72.948706,0.80126935,73.803836,0.8717365,70.963544,0.7112037264035302,0.7112037264035302,0.7112037264035302,0.4450555293068964,0.3068434260324991,0.4450555293068964,0.6797960140176854,0.7112037264035302,0.6776169992112124
220,dcnn,10000,15,50,glove,glove.6B.50d,0.823966,73.611975,0.7704529999999999,74.82061,0.8534948,72.30306,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.49277142050984,0.3638402222063847,0.49277142050984,0.6959098314429033,0.7249325815150772,0.6954995123813197
221,dcnn,10000,15,50,glove,glove.6B.50d,0.8190536999999999,73.75252,0.7718257,74.570733,0.8684965,71.87988000000001,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.3879932784784057,0.35725391262143097,0.3879932784784057,0.6974167157374315,0.7192939445942633,0.68870076074005
222,dcnn,10000,15,50,glove,glove.6B.50d,0.81898016,73.75904999999999,0.7690958000000001,74.76771,0.8403851000000001,72.578126,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.42557372100762864,0.33810891817489785,0.42557372100762864,0.6953723947983164,0.7271390046580044,0.7005542788105442
223,dcnn,10000,15,50,glove,glove.6B.50d,0.82085985,73.71670999999999,0.77877855,74.46228,0.86859417,72.11426,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.4328788699781715,0.3224207691597593,0.4328788699781715,0.6907315948531875,0.7224810002451582,0.6897923040200566
224,dcnn,10000,15,50,glove,glove.6B.50d,0.81560856,73.71986,0.7709363,74.81827,0.85848325,71.65039,0.7178229958323118,0.7178229958323118,0.7178229958323118,0.4292606528936444,0.3360474765713756,0.4292606528936444,0.6883711662702167,0.7178229958323118,0.687443980386407
225,dcnn,10000,15,50,glove,glove.6B.50d,0.81788033,73.76477,0.7697590999999999,74.92454000000001,0.8653889000000001,71.91244,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.4408106438543557,0.34041069359953763,0.4408106438543557,0.7072341709855635,0.7210100514832066,0.6922787216122213
226,dcnn,10000,15,50,glove,glove.6B.50d,0.8179590999999999,73.749757,0.7742668,74.64681,0.85384697,71.89453,0.720274577102231,0.720274577102231,0.720274577102231,0.4249282860771284,0.30658373705132386,0.4249282860771284,0.6871524842795158,0.720274577102231,0.6869902131745264
227,dcnn,10000,15,50,glove,glove.6B.50d,0.8165302,73.74959,0.7665325,74.70718000000001,0.85489094,71.961266,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.3820437311501317,0.34033131291055635,0.3820437311501317,0.6849332146058327,0.7215003677371905,0.6915629866824311
228,dcnn,10000,15,50,glove,glove.6B.50d,0.8163869,73.776156,0.7751260999999999,74.48873499999999,0.86366504,71.940106,0.7210100514832066,0.7210100514832066,0.7210100514832066,0.4324031559270773,0.3228686291615476,0.4324031559270773,0.6856908092092479,0.7210100514832066,0.6900341291542583
229,dcnn,10000,15,50,glove,glove.6B.50d,0.82069665,73.676217,0.77695596,74.38916,0.8708235000000001,71.25650999999999,0.7141456239274332,0.7141456239274332,0.7141456239274332,0.44450127220949703,0.33338769497979104,0.44450127220949703,0.685355623797345,0.7141456239274332,0.679460590968837
230,dcnn,10000,20,50,glove,glove.6B.50d,0.8212780999999999,73.80260000000001,0.77423584,74.642926,0.85504436,73.035485,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.41834871342452656,0.34988987062012383,0.41834871342452656,0.7024986620302299,0.7322873253248345,0.7063756280622733
231,dcnn,10000,20,50,glove,glove.6B.50d,0.8191845,73.81558000000001,0.77028817,74.82293999999999,0.8640372,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4410155153793967,0.3398393014513454,0.4410155153793967,0.7024367377145619,0.7192939445942633,0.6880645860111901
232,dcnn,10000,20,50,glove,glove.6B.50d,0.82134116,73.80296,0.7690808000000001,75.14672,0.85064244,72.382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.41142455958531177,0.3296111981800969,0.41142455958531177,0.6919246711765367,0.7251777396420691,0.6917012760610812
233,dcnn,10000,20,50,glove,glove.6B.50d,0.8169706,73.90253999999999,0.77133715,74.904627,0.8648829,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.4145408563638577,0.36211154153089975,0.4145408563638577,0.6924675578214111,0.720274577102231,0.6899096973014416
234,dcnn,10000,20,50,glove,glove.6B.50d,0.81874907,73.82149700000001,0.7631819000000001,74.82994000000001,0.8430928,73.115236,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.4309381308285316,0.3419010059226903,0.4309381308285316,0.7039865698854091,0.7325324834518264,0.7055285854995621
235,dcnn,10000,20,50,glove,glove.6B.50d,0.8223619000000001,73.80339000000001,0.7686069999999999,74.98802,0.85007435,72.184247,0.7234616327531258,0.7234616327531258,0.7234616327531258,0.3949143643392144,0.31451623863042644,0.3949143643392144,0.6936196933794655,0.7234616327531258,0.6963358174785561
236,dcnn,10000,20,50,glove,glove.6B.50d,0.81930757,73.81192399999999,0.7685719,75.03454,0.84963834,72.864586,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.4469783297038625,0.34146688104136746,0.4469783297038625,0.6962188249105972,0.7305712184358911,0.7031057776399993
237,dcnn,10000,20,50,glove,glove.6B.50d,0.8203421999999999,73.7421,0.76994324,74.69069,0.8494541999999999,72.526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4178207231995846,0.3279273771926799,0.4178207231995846,0.6910319348164282,0.7268938465310125,0.6958092091582839
238,dcnn,10000,20,50,glove,glove.6B.50d,0.82263136,73.746914,0.7670776999999999,74.96204,0.8445153000000001,72.849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.3996054775583129,0.3371037993771809,0.3996054775583129,0.6922100180216201,0.7295905859279235,0.7017556823230822
239,dcnn,10000,20,50,glove,glove.6B.50d,0.8178243000000001,73.83966,0.7700468,74.95970000000001,0.8642056,71.86686399999999,0.720274577102231,0.720274577102231,0.720274577102231,0.4340023042902889,0.3069315903512764,0.4340023042902889,0.6906813969496373,0.720274577102231,0.6864764740769586
240,dcnn,10000,25,50,glove,glove.6B.50d,0.81266403,73.86444,0.76568496,74.770504,0.8449817,72.477216,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4111962564478402,0.33103708766085194,0.4111962564478402,0.6919455388819377,0.7264035302770286,0.694452622415843
241,dcnn,10000,25,50,glove,glove.6B.50d,0.8098287,74.01031,0.764456,74.6297,0.8475997,73.13965,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.42318199565802594,0.3496871584882945,0.42318199565802594,0.6974822664719128,0.7327776415788183,0.7060089281625666
242,dcnn,10000,25,50,glove,glove.6B.50d,0.8101008000000001,73.969376,0.7569161,74.91661,0.8477799000000001,72.233075,0.7239519490071096,0.7239519490071096,0.7239519490071096,0.41178021998164094,0.3397529534801147,0.41178021998164094,0.6912411856549043,0.7239519490071096,0.6913608374803697
243,dcnn,10000,25,50,glove,glove.6B.50d,0.8083416,74.06729000000001,0.76756245,75.19371,0.85401297,72.526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4270253602696525,0.32996830877421995,0.4270253602696525,0.7017878537550221,0.7268938465310125,0.6967790219749505
244,dcnn,10000,25,50,glove,glove.6B.50d,0.8132784000000001,73.946667,0.7645316999999999,74.904627,0.853253,71.280926,0.7143907820544251,0.7143907820544251,0.7143907820544251,0.4295238553774397,0.3441979433770001,0.4295238553774397,0.6828813814886794,0.7143907820544251,0.6821271820991899
245,dcnn,10000,25,50,glove,glove.6B.50d,0.81353015,73.99011,0.7632579,75.08262,0.8456514999999999,72.041017,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.41897787704004064,0.33513417698448084,0.41897787704004064,0.6969533707670396,0.7217455258641824,0.6931551339489184
246,dcnn,10000,25,50,glove,glove.6B.50d,0.8079801,73.99665,0.76368517,75.0168,0.849585,72.01986000000001,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.3917891407104984,0.3370130405105999,0.3917891407104984,0.6903208786611145,0.7212552096101986,0.6927210281882336
247,dcnn,10000,25,50,glove,glove.6B.50d,0.8086518,74.07656,0.7523145,75.1545,0.8545867,72.083336,0.72272615837215,0.72272615837215,0.7227261583721502,0.4036030087771813,0.3302280761632393,0.4036030087771813,0.6878386973656527,0.72272615837215,0.6963387734271165
248,dcnn,10000,25,50,glove,glove.6B.50d,0.8121849,73.99488699999999,0.7622207,75.19324,0.85918266,72.55371000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4371145187613524,0.33386819302608284,0.4371145187613524,0.7045541219669271,0.7268938465310125,0.6982410874752433
249,dcnn,10000,25,50,glove,glove.6B.50d,0.8107191,73.89768,0.7650531,74.80038,0.8492825999999999,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.4061602074217039,0.35169403019864764,0.4061602074217039,0.6884618728353908,0.7273841627849963,0.6953103060949856
250,dcnn,10000,30,50,glove,glove.6B.50d,0.8095237,74.02784,0.7598316999999999,75.164926,0.84662175,72.06543,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.3807615295239917,0.32263332243751786,0.3807615295239917,0.6876183282076422,0.7219906839911743,0.6941699634990339
251,dcnn,10000,30,50,glove,glove.6B.50d,0.80828553,74.0304,0.76255006,75.21285,0.83693695,72.48047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4127086108905521,0.34883008692572715,0.4127086108905521,0.693541618845852,0.7261583721500368,0.7007905028575873
252,dcnn,10000,30,50,glove,glove.6B.50d,0.8114806999999999,73.97761299999999,0.7592563,75.164145,0.8502945,73.18848000000001,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.4015200051881296,0.32186205805756674,0.4015200051881296,0.6983735092257922,0.7332679578328022,0.7031050507701737
253,dcnn,10000,30,50,glove,glove.6B.50d,0.8110148,73.993564,0.76421016,74.71512,0.8544705,72.94434000000001,0.730816376562883,0.730816376562883,0.730816376562883,0.4448979163513169,0.3426330401223209,0.4448979163513169,0.6951504830257492,0.730816376562883,0.7013922339086179
254,dcnn,10000,30,50,glove,glove.6B.50d,0.8074118,74.01411,0.76110184,75.242096,0.84352374,72.96875,0.7310615346898749,0.7310615346898749,0.7310615346898749,0.4990766598481655,0.3316925146059725,0.4990766598481655,0.6980768744605664,0.7310615346898749,0.7009225151020458
255,dcnn,10000,30,50,glove,glove.6B.50d,0.81040335,73.984605,0.77137244,74.78,0.87007993,71.918947,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.44920214630626304,0.3286358282183689,0.44920214630626304,0.6951487544393167,0.7205197352292229,0.6852740046872732
256,dcnn,10000,30,50,glove,glove.6B.50d,0.8156201,73.94043,0.75934917,75.41573,0.84493,72.55046,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3996598661767918,0.3224348740020391,0.3996598661767918,0.6921918616561954,0.7271390046580044,0.6931364435289354
257,dcnn,10000,30,50,glove,glove.6B.50d,0.8097835999999999,74.082065,0.7626828,75.11995999999999,0.8624523000000001,72.40723000000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.4737728395774549,0.3601967336930585,0.4737728395774549,0.6973486648991916,0.7254228977690609,0.6925421296966755
258,dcnn,10000,30,50,glove,glove.6B.50d,0.8078616,74.02193,0.76152354,75.31366999999999,0.8552311,72.93783,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.4275233251117975,0.3200115018172724,0.4275233251117975,0.6998904282289603,0.7313066928168669,0.7012174651909894
259,dcnn,10000,30,50,glove,glove.6B.50d,0.80965394,74.01901,0.7654422,74.88751,0.8518365999999999,72.770184,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.4577677328023822,0.35105382928779355,0.4577677328023822,0.6970400034787377,0.7293454278009316,0.6991910895617564
260,dcnn,10000,35,50,glove,glove.6B.50d,0.80892295,74.009395,0.76350445,74.847525,0.84360176,72.58138000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.4624888071163751,0.32878346353548044,0.4624888071163751,0.7085405439986721,0.7268938465310125,0.6968327393335273
261,dcnn,10000,35,50,glove,glove.6B.50d,0.80979276,74.05503399999999,0.7750899,74.73581,0.8554904000000001,72.69694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4039231209942072,0.31643944108175803,0.4039231209942072,0.6925688195971212,0.7286099534199558,0.6970786342084399
262,dcnn,10000,35,50,glove,glove.6B.50d,0.80878013,74.03936,0.76918864,74.95052,0.84475905,72.4528,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4694870791387581,0.3745829221245288,0.4694870791387581,0.7139437704693862,0.7261583721500368,0.6994893857248157
263,dcnn,10000,35,50,glove,glove.6B.50d,0.8116371,74.017465,0.76278347,75.48325700000001,0.8410641999999999,72.56022,0.7264035302770286,0.7264035302770286,0.7264035302770286,0.4447876356487927,0.3311717621643919,0.4447876356487927,0.6965738233550188,0.7264035302770286,0.7007871288868873
264,dcnn,10000,35,50,glove,glove.6B.50d,0.809474,74.019414,0.76130015,75.11716,0.8422083,73.21614600000001,0.7332679578328022,0.7332679578328022,0.7332679578328021,0.43146837529809545,0.3482741136595763,0.43146837529809545,0.7034085127236639,0.7332679578328022,0.7064070068172591
265,dcnn,10000,35,50,glove,glove.6B.50d,0.8097198,74.01751,0.7624706,75.032365,0.8443803,72.5293,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.43746941437225656,0.3757175051723321,0.43746941437225656,0.6926178875013527,0.7266486884040206,0.7010219255605854
266,dcnn,10000,35,50,glove,glove.6B.50d,0.8086369999999999,74.028504,0.7619577,75.11404999999999,0.83791584,72.6237,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.40347187966599307,0.32526794333300635,0.40347187966599307,0.6917283433855272,0.7278744790389802,0.6991216547425978
267,dcnn,10000,35,50,glove,glove.6B.50d,0.80833334,74.00366000000001,0.7610165,75.27305999999999,0.85092366,72.382814,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.4515261643874143,0.3297489734799073,0.4515261643874143,0.6934706218186535,0.7251777396420691,0.6950495109082121
268,dcnn,10000,35,50,glove,glove.6B.50d,0.8101297,74.05188,0.75190234,75.238985,0.84940803,72.721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4212235258190966,0.3260010156691062,0.4212235258190966,0.6924923957640705,0.7288551115469478,0.6987007282044934
269,dcnn,10000,35,50,glove,glove.6B.50d,0.8128289000000001,73.95089,0.7671906999999999,74.94430000000001,0.83824664,72.98665600000001,0.7317970090708507,0.7317970090708507,0.7317970090708507,0.4341120818525664,0.34424421617455925,0.4341120818525664,0.6950154577878835,0.7317970090708507,0.7029639482042237
270,dcnn,10000,40,50,glove,glove.6B.50d,0.804905,74.09694,0.7587114,75.11886999999999,0.8469380999999999,72.57486999999999,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.5080218840846933,0.36354964404850704,0.5080218840846933,0.7005803064557928,0.7273841627849963,0.6982441822713917
271,dcnn,10000,40,50,glove,glove.6B.50d,0.80442965,74.07477999999999,0.7651328000000001,74.848765,0.8514931999999998,71.99219,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.4717203219115698,0.3304536139866701,0.4717203219115698,0.6932623954487379,0.7212552096101986,0.6888957593988742
272,dcnn,10000,40,50,glove,glove.6B.50d,0.80729425,74.066615,0.76652914,74.74577,0.83795667,72.526044,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.43472451071459295,0.3715161794790832,0.43472451071459295,0.6945638224830966,0.7268938465310125,0.7014921328152698
273,dcnn,10000,40,50,glove,glove.6B.50d,0.81073534,74.019164,0.76319677,75.06845999999999,0.84779596,72.67578,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.42131149895916997,0.3298703628315478,0.42131149895916997,0.6970370089835404,0.7281196371659721,0.7023535318059481
274,dcnn,10000,40,50,glove,glove.6B.50d,0.808703,73.940223,0.7650908000000001,74.92314,0.85143846,72.721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.43512347255432204,0.33622038467075793,0.43512347255432204,0.6920063574973164,0.7288551115469478,0.6989303681220086
275,dcnn,10000,40,50,glove,glove.6B.50d,0.81203884,73.954636,0.7610778,75.067836,0.8758579,71.695966,0.7185584702132876,0.7185584702132876,0.7185584702132876,0.450866096783227,0.326439840073299,0.450866096783227,0.6864643811740754,0.7185584702132876,0.6816231205179702
276,dcnn,10000,40,50,glove,glove.6B.50d,0.8121843000000001,73.95705,0.76241124,75.19371,0.8711899999999999,71.76921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.4075391006292819,0.3506629123539493,0.4075391006292819,0.6877556577713699,0.7192939445942633,0.6875568413147661
277,dcnn,10000,40,50,glove,glove.6B.50d,0.80653507,74.10677,0.7597948,74.902445,0.8413282,73.02083400000001,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.4073218245683354,0.3469818998631236,0.4073218245683354,0.696898924900321,0.7313066928168669,0.7038841063401402
278,dcnn,10000,40,50,glove,glove.6B.50d,0.8081048000000001,74.10079,0.76623,75.18872599999999,0.8480052,73.47819,0.736455013483697,0.736455013483697,0.736455013483697,0.4253182804102463,0.3267499630644968,0.4253182804102463,0.6968798971708734,0.736455013483697,0.7071904928739237
279,dcnn,10000,40,50,glove,glove.6B.50d,0.8084962,74.01140000000001,0.75868744,75.32486999999999,0.8583947000000001,72.40071999999999,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.4078663643791693,0.3388824319739501,0.4078663643791693,0.6936715449076337,0.7259132140230449,0.6988363463886931
280,dcnn,10000,45,50,glove,glove.6B.50d,0.81004125,74.01361999999999,0.76559424,75.23432,0.85023165,72.94758999999999,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.4300347583748064,0.3512763314942263,0.4300347583748064,0.6999603170065637,0.7305712184358911,0.7016411286611779
281,dcnn,10000,45,50,glove,glove.6B.50d,0.80938715,74.02094,0.7619049,74.92127400000001,0.8428280999999999,72.626954,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4031501860864605,0.3319532710462122,0.4031501860864605,0.6926640438122855,0.7276293209119883,0.6977292029313764
282,dcnn,10000,45,50,glove,glove.6B.50d,0.8077685,74.108666,0.75713795,75.17768000000001,0.8666629000000001,71.53483,0.7161068889433685,0.7161068889433685,0.7161068889433685,0.4649631943964044,0.3172811687219144,0.4649631943964044,0.6965429924138251,0.7161068889433685,0.6800188828250769
283,dcnn,10000,45,50,glove,glove.6B.50d,0.8104775,74.048436,0.7651311,75.272435,0.83472973,72.67578,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.4300117661651826,0.3317134719653137,0.4300117661651826,0.7031799106684499,0.7281196371659721,0.6984742484076663
284,dcnn,10000,45,50,glove,glove.6B.50d,0.8105523,74.05054,0.7599918999999999,75.133187,0.85051346,72.76693,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4100017731162813,0.31544584797259834,0.4100017731162813,0.6964421335225479,0.7295905859279235,0.698389497101942
285,dcnn,10000,45,50,glove,glove.6B.50d,0.8110603,73.998195,0.7625259,74.76116999999999,0.8573200999999999,72.281903,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.41553430300026506,0.3460656489729018,0.41553430300026506,0.6926048167464403,0.7244422652610935,0.6959754869104573
286,dcnn,10000,45,50,glove,glove.6B.50d,0.8068029999999999,74.16794,0.7637659000000001,74.64681,0.86532295,72.3584,0.7249325815150772,0.7249325815150772,0.7249325815150772,0.4273057155486779,0.3577995141912604,0.4273057155486779,0.6952951696528131,0.7249325815150772,0.6943059680413419
287,dcnn,10000,45,50,glove,glove.6B.50d,0.81055516,74.051726,0.7614072,74.94368,0.8638443000000001,72.03775999999999,0.7219906839911743,0.7219906839911743,0.7219906839911743,0.4387105936637569,0.3233588384188198,0.4387105936637569,0.6908356988357915,0.7219906839911743,0.6852251146576275
288,dcnn,10000,45,50,glove,glove.6B.50d,0.81155795,74.023616,0.76644826,75.13956400000001,0.84117967,72.721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.4763273614576227,0.3365216011074728,0.4763273614576227,0.7013357544004918,0.7288551115469478,0.6994761398541549
289,dcnn,10000,45,50,glove,glove.6B.50d,0.80729043,74.00578,0.7514865,75.670123,0.8516738000000001,72.77344,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.4597273690903502,0.3342543769215149,0.4597273690903502,0.6993288794822458,0.7291002696739397,0.7000044319657137
290,dcnn,10000,50,50,glove,glove.6B.50d,0.8097279000000001,74.01166599999999,0.7628758000000001,74.81283,0.8557365,71.845704,0.7197842608482471,0.7197842608482471,0.7197842608482471,0.4149331313502934,0.3365090680024019,0.4149331313502934,0.6916148135834516,0.7197842608482471,0.687064153248964
291,dcnn,10000,50,50,glove,glove.6B.50d,0.80624443,74.07356,0.76570106,75.08650999999999,0.84836864,72.849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4544569295124885,0.3844113773034079,0.4544569295124885,0.7032596033203035,0.7295905859279235,0.7032394941018941
292,dcnn,10000,50,50,glove,glove.6B.50d,0.8080984999999999,74.07485,0.76366323,74.96188000000001,0.85480666,73.33171,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.4503894554320317,0.3312648354263356,0.4503894554320317,0.7000260068775749,0.7349840647217455,0.7054865949775135
293,dcnn,10000,50,50,glove,glove.6B.50d,0.8064946999999999,74.091285,0.76639104,74.927026,0.85006297,72.72786500000001,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4396285899275649,0.31203225451910593,0.4396285899275649,0.6931249679945004,0.7283647952929639,0.6989710683541999
294,dcnn,10000,50,50,glove,glove.6B.50d,0.8095454000000001,74.021816,0.7675247,74.70376,0.8491023999999999,72.138673,0.72272615837215,0.72272615837215,0.7227261583721502,0.4149122265488325,0.34142585408511433,0.4149122265488325,0.6896949080404804,0.72272615837215,0.6911789692453234
295,dcnn,10000,50,50,glove,glove.6B.50d,0.8089287,74.029404,0.7592578000000001,75.38166000000001,0.8406290999999999,72.965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.43384002377038655,0.329372969210525,0.43384002377038655,0.6972021561954913,0.7313066928168669,0.7046883732858439
296,dcnn,10000,50,50,glove,glove.6B.50d,0.8102749,74.00651999999998,0.760892,74.75308000000001,0.8544733,72.43489600000001,0.7254228977690609,0.7254228977690609,0.7254228977690609,0.41329497877890575,0.3347976486340385,0.41329497877890575,0.699773560473886,0.7254228977690609,0.6953247651943213
297,dcnn,10000,50,50,glove,glove.6B.50d,0.8066446,74.136955,0.7652659,74.681664,0.8711416,72.068685,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.4368510841163333,0.33831403878796595,0.4368510841163333,0.6942336266197129,0.7217455258641824,0.6859275199873923
298,dcnn,10000,50,50,glove,glove.6B.50d,0.8097432,73.97857,0.7585012,75.24505,0.85565454,73.063153,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4757032696829469,0.3374529154631374,0.4757032696829469,0.7082405187237527,0.7322873253248345,0.7035400938989724
