'experiment_name','model_name','vocab_size','max_seq_length','use_punct','embedding_dim','embedding_type','embedding_source','train_loss','train_acc','val_loss','val_acc','test_loss','test_acc','precision_micro','recall_micro','f1_micro','precision_macro','recall_macro','f1_macro','precision_weighted','recall_weighted','f1_weighted'
text_cnn_glove_250_10,text_cnn,10000,128,True,250,glove,glove.840B.300d,0.69693244,0.7730311,0.7603833,0.75653476,0.8342804,0.7286784,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.4874965433025123,0.40025629275443714,0.4874965433025123,0.7048878161051656,0.7303260603088992,0.7065927382271543
text_cnn_glove_300_1,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.689564,0.77552664,0.75588673,0.75801903,0.83829635,0.72535807,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.4832903664322954,0.3812446663170562,0.4832903664322954,0.7114601249828536,0.7261583721500368,0.7066221227773825
text_cnn_glove_300_2,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.6884991,0.776321,0.77221805,0.754754,0.8339943,0.7289551,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.47216756804728116,0.38242557489799545,0.47216756804728116,0.7049800189729157,0.7303260603088992,0.7059843527958524
text_cnn_glove_300_3,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.68766403,0.77562594,0.75599086,0.75650674,0.8449315,0.72700197,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4654155959795234,0.3470049571998786,0.4654155959795234,0.7036274675422786,0.7283647952929639,0.7031567257883151
text_cnn_glove_300_4,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.6860001,0.7762192,0.7409914,0.7637743,0.8423394,0.72849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4402568671001744,0.41030028497059085,0.4402568671001744,0.7121108303917222,0.7295905859279235,0.709396838829913
text_cnn_glove_300_5,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.6845908,0.7773642,0.7574596,0.75692683,0.8427944,0.7263021,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.525545754726677,0.3791152215883481,0.525545754726677,0.699568056609391,0.7273841627849963,0.7024462269671174
text_cnn_glove_300_6,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.6866932,0.77608085,0.7693798,0.754537,0.8336645,0.7294434,0.730816376562883,0.730816376562883,0.730816376562883,0.4718730798233574,0.36589975619248694,0.4718730798233574,0.7025477072397337,0.730816376562883,0.7058255915946704
text_cnn_glove_300_7,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.68882513,0.77592736,0.7528531,0.7603202,0.8430297,0.7292643,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.5319761098837246,0.41966600654334085,0.5319761098837246,0.7044597711433562,0.7300809021819074,0.7058065254340711
text_cnn_glove_300_8,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.68824166,0.77598363,0.7727446,0.7542989,0.8282509,0.73414713,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.44513824635463695,0.35508020585719857,0.44513824635463695,0.705163761829108,0.7349840647217455,0.7113438776828228
text_cnn_glove_300_9,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.68774396,0.77592826,0.7683202,0.7581054,0.82177216,0.7321289,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.4421347360437223,0.36572741403744036,0.4421347360437223,0.711154633878028,0.7335131159597941,0.713552949055869
text_cnn_glove_300_10,text_cnn,10000,128,True,300,glove,glove.840B.300d,0.6882748,0.77609676,0.76018333,0.7566421,0.8436502,0.7248047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.48392606155374795,0.36783641195798505,0.48392606155374795,0.7014838172980444,0.7261583721500368,0.7026876764688038
dcnn_glove_100_1,dcnn,10000,128,True,100,glove,glove.840B.300d,0.80884975,0.74118406,0.7708218,0.74749815,0.8492311,0.72462565,0.725422897769061,0.725422897769061,0.725422897769061,0.4080158775545289,0.3315309436110545,0.4080158775545289,0.6964454401832976,0.725422897769061,0.6957115126798529
dcnn_glove_100_2,dcnn,10000,128,True,100,glove,glove.840B.300d,0.813951,0.741225,0.7684659,0.7471504,0.84357774,0.72919923,0.7305712184358911,0.7305712184358911,0.7305712184358911,0.44141480331718175,0.38529522036029873,0.44141480331718175,0.6959402208293287,0.7305712184358911,0.7033679889293124
dcnn_glove_100_3,dcnn,10000,128,True,100,glove,glove.840B.300d,0.81027997,0.74099046,0.7683848,0.74872804,0.8380437,0.72605795,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.41002014445203927,0.3569347206340095,0.41002014445203927,0.6972053177610652,0.7271390046580044,0.7024989985459101
dcnn_glove_100_4,dcnn,10000,128,True,100,glove,glove.840B.300d,0.8099472,0.74134004,0.7729346,0.7484667,0.82780397,0.72626954,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4558650583065739,0.32981372342476434,0.4558650583065739,0.6985059503894013,0.7276293209119883,0.7008380867202175
dcnn_glove_100_5,dcnn,10000,128,True,100,glove,glove.840B.300d,0.80527294,0.7430213,0.7655917,0.7493535,0.833582,0.73487955,0.7357195391027213,0.7357195391027213,0.7357195391027213,0.4429101015694522,0.3308755479754622,0.4429101015694522,0.7057715830950342,0.7357195391027213,0.7084377295841693
dcnn_glove_100_6,dcnn,10000,128,True,100,glove,glove.840B.300d,0.81427556,0.7397895,0.7737227,0.75,0.8405682,0.7343587,0.7354743809757294,0.7354743809757294,0.7354743809757294,0.4350615665381629,0.3580107478651631,0.4350615665381629,0.7003231493457389,0.7354743809757294,0.7061625899312882
dcnn_glove_100_7,dcnn,10000,128,True,100,glove,glove.840B.300d,0.8080956,0.74209577,0.76949745,0.74898714,0.8410632,0.733138,0.7342485903407698,0.7342485903407698,0.7342485903407698,0.471974753421499,0.33708537382250797,0.471974753421499,0.7042453684234178,0.7342485903407698,0.7055330295715849
dcnn_glove_100_8,dcnn,10000,128,True,100,glove,glove.840B.300d,0.80899054,0.7421222,0.7620998,0.75097555,0.8428946,0.73237306,0.733758274086786,0.733758274086786,0.733758274086786,0.4346415798297764,0.3262153300318224,0.4346415798297764,0.7034710756062631,0.733758274086786,0.7059518186714869
dcnn_glove_100_9,dcnn,10000,128,True,100,glove,glove.840B.300d,0.8102813,0.7414282,0.7792634,0.74672097,0.8340795,0.7292318,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.44339192686170864,0.3600573358678915,0.44339192686170864,0.7001428260811137,0.7303260603088992,0.703972889252838
dcnn_glove_100_10,dcnn,10000,128,True,100,glove,glove.840B.300d,0.80660725,0.7420644,0.7665847,0.7501517,0.84461015,0.7265462,0.7276293209119883,0.7276293209119883,0.7276293209119882,0.4319824291347835,0.3619914851926871,0.4319824291347835,0.6897128160385917,0.7276293209119883,0.6982522078477738
dcnn_glove_150_1,dcnn,10000,128,True,150,glove,glove.840B.300d,0.8003181,0.74366975,0.7596374,0.75243884,0.83373374,0.72721356,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.3978840759952571,0.34585292784932153,0.3978840759952571,0.6915502560609149,0.7288551115469478,0.7007782428092431
dcnn_glove_150_2,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79980576,0.7430558,0.76538473,0.7517597,0.8507908,0.7343913,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.49039807159962684,0.3661374384459457,0.49039807159962684,0.7051916606624011,0.7352292228487375,0.7066189424019221
dcnn_glove_150_3,dcnn,10000,128,True,150,glove,glove.840B.300d,0.7990096,0.74486476,0.7722264,0.74825895,0.8517251,0.73115236,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.4665845489625378,0.34403657717354413,0.4665845489625378,0.7026000960518183,0.7325324834518264,0.7043279865581576
dcnn_glove_150_4,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79903203,0.7446271,0.7571183,0.7515427,0.8411517,0.72993165,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.4935626832813293,0.36242072914234025,0.4935626832813293,0.6991814899345696,0.7313066928168669,0.7028746166710245
dcnn_glove_150_5,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79560614,0.7444072,0.7545859,0.7523245,0.83376414,0.72578126,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.3880635693594482,0.32668275548612585,0.3880635693594482,0.6998495848184344,0.7271390046580044,0.7013232919650971
dcnn_glove_150_6,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79741144,0.74426115,0.76462406,0.75117624,0.8427409,0.7292318,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.446934177592361,0.34671031933124324,0.446934177592361,0.699317503564867,0.7303260603088992,0.7025138622299504
dcnn_glove_150_7,dcnn,10000,128,True,150,glove,glove.840B.300d,0.8007077,0.7433617,0.7678842,0.75067216,0.85804296,0.7213542,0.7229713164991419,0.7229713164991419,0.722971316499142,0.44424689702742326,0.3608443635292618,0.44424689702742326,0.6960120215678343,0.7229713164991419,0.6944466077448824
dcnn_glove_150_8,dcnn,10000,128,True,150,glove,glove.840B.300d,0.80058104,0.7433459,0.75456,0.7518624,0.8337884,0.72849935,0.7295905859279235,0.7295905859279235,0.7295905859279235,0.4355185922881994,0.3235499316148242,0.4355185922881994,0.6983319534716824,0.7295905859279235,0.7001348083163061
dcnn_glove_150_9,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79987705,0.7432571,0.76008433,0.74976194,0.83234453,0.732308,0.7342485903407698,0.7342485903407698,0.7342485903407698,0.4515895737523771,0.3263461710116709,0.4515895737523771,0.7028570508011336,0.7342485903407698,0.7075037868964598
dcnn_glove_150_10,dcnn,10000,128,True,150,glove,glove.840B.300d,0.79584724,0.7444923,0.75963354,0.7523035,0.85070825,0.7257487,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.4407228997457462,0.3464480455145824,0.4407228997457462,0.6953994967880571,0.7273841627849963,0.697573884293587
dcnn_glove_200_1,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7913967,0.74619395,0.75209945,0.75598395,0.8548932,0.72355145,0.7251777396420691,0.7251777396420691,0.7251777396420691,0.4221546459319509,0.37339774124143654,0.4221546459319509,0.6945469828020481,0.7251777396420691,0.6972475920478213
dcnn_glove_200_2,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7958954,0.7451774,0.7617951,0.7528636,0.8585662,0.721875,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.4087675158483488,0.327441783128595,0.4087675158483488,0.6977523338937616,0.7232164746261338,0.6974687895781526
dcnn_glove_200_3,dcnn,10000,128,True,200,glove,glove.840B.300d,0.78981346,0.7462754,0.7693838,0.74851334,0.8531583,0.72700197,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.49712125030437543,0.3952441039652818,0.49712125030437543,0.7026159562416124,0.7283647952929639,0.7035407495900499
dcnn_glove_200_4,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7871575,0.74773633,0.75409955,0.7545533,0.8476009,0.7265788,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.47100600622358696,0.3731318654919958,0.47100600622358696,0.7004788593111336,0.7273841627849963,0.7001992008462606
dcnn_glove_200_5,dcnn,10000,128,True,200,glove,glove.840B.300d,0.79294217,0.74549615,0.7671372,0.7528029,0.86015004,0.72755533,0.7283647952929639,0.7283647952929639,0.7283647952929639,0.4377443456901015,0.3554541456774275,0.4377443456901015,0.7026286499991095,0.7283647952929639,0.7014970433161077
dcnn_glove_200_6,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7908842,0.7455329,0.7672963,0.75105256,0.8431002,0.7282552,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.47788017755361,0.3490783844718493,0.47788017755361,0.7122838366389974,0.7293454278009316,0.7058260159722708
dcnn_glove_200_7,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7925586,0.7454227,0.766259,0.7502031,0.8528451,0.7267578,0.7281196371659721,0.7281196371659721,0.7281196371659721,0.448738620078744,0.3586142379238623,0.448738620078744,0.6952532954336414,0.7281196371659721,0.6965908634306227
dcnn_glove_200_8,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7903636,0.7459231,0.7665964,0.7527142,0.8521991,0.7402181,0.7413581760235352,0.7413581760235352,0.7413581760235352,0.47453560089911734,0.37026630754042744,0.47453560089911734,0.7104211347080979,0.7413581760235352,0.7164595317324323
dcnn_glove_200_9,dcnn,10000,128,True,200,glove,glove.840B.300d,0.7908318,0.74640477,0.75886226,0.7507165,0.86719924,0.72578126,0.7271390046580044,0.7271390046580044,0.7271390046580043,0.42319539712399595,0.335487578180447,0.42319539712399595,0.6933955583928995,0.7271390046580044,0.6957123715335184
dcnn_glove_200_10,dcnn,10000,128,True,200,glove,glove.840B.300d,0.79288477,0.74762726,0.7589289,0.75213546,0.8478715,0.7284668,0.7298357440549155,0.7298357440549155,0.7298357440549155,0.44639045760565377,0.3518590044329083,0.44639045760565377,0.7055550496366997,0.7298357440549155,0.7037012883794163
dcnn_glove_250_1,dcnn,10000,128,True,250,glove,glove.840B.300d,0.7879617,0.74694943,0.7585182,0.75276095,0.84426355,0.7389323,0.7406227016425595,0.7406227016425595,0.7406227016425595,0.4823667903181511,0.35355837398046125,0.4823667903181511,0.7123239898635607,0.7406227016425595,0.7139903432117243
dcnn_glove_250_2,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78937817,0.747,0.769225,0.75120425,0.866905,0.7279785,0.7293454278009316,0.7293454278009316,0.7293454278009316,0.3981816113977586,0.3484720876108422,0.3981816113977586,0.6965992262077165,0.7293454278009316,0.7031198067516
dcnn_glove_250_3,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78696567,0.747112,0.7685407,0.75019604,0.8743778,0.72950846,0.7303260603088992,0.7303260603088992,0.7303260603088992,0.4772130799476877,0.36044267802261476,0.4772130799476877,0.7028752232098336,0.7303260603088992,0.7027785702187225
dcnn_glove_250_4,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78624076,0.7472385,0.768236,0.7502124,0.84961367,0.725293,0.7266486884040206,0.7266486884040206,0.7266486884040205,0.4224733651429733,0.3234836285915895,0.4224733651429733,0.6984617131469352,0.7266486884040206,0.7013377883837402
dcnn_glove_250_5,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78629905,0.74698234,0.7693271,0.74761015,0.8618401,0.72898763,0.7300809021819074,0.7300809021819074,0.7300809021819074,0.4693780911721455,0.34354021169110355,0.4693780911721455,0.7016909992437786,0.7300809021819074,0.7023297519152032
dcnn_glove_250_6,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78805,0.7470027,0.7508216,0.75740993,0.84825176,0.72456056,0.7259132140230449,0.7259132140230449,0.7259132140230449,0.3881859119228064,0.33977075217456487,0.3881859119228064,0.6946864903887214,0.7259132140230449,0.7023497229353493
dcnn_glove_250_7,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78091305,0.7490149,0.7586162,0.7523572,0.8444775,0.73072916,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.47398415500293634,0.36574945835835826,0.47398415500293634,0.705236565635357,0.7315518509438588,0.707106602479987
dcnn_glove_250_8,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78575885,0.7484388,0.76238686,0.75319266,0.84798336,0.7280436,0.7288551115469478,0.7288551115469478,0.7288551115469478,0.39511659770684116,0.3482559070444,0.39511659770684116,0.7089363547892078,0.7288551115469478,0.7049172071682238
dcnn_glove_250_9,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78562015,0.7473462,0.7671185,0.75166166,0.8301882,0.7316732,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.42231593202356077,0.35463664965970626,0.42231593202356077,0.6997494984532983,0.7327776415788183,0.7089085260251461
dcnn_glove_250_10,dcnn,10000,128,True,250,glove,glove.840B.300d,0.78426236,0.7492211,0.7602261,0.7543853,0.86366665,0.7214193,0.7224810002451582,0.7224810002451582,0.7224810002451582,0.43467741198813725,0.37877812394132987,0.43467741198813725,0.689099075012172,0.7224810002451582,0.6936763002065278
dcnn_glove_300_1,dcnn,10000,128,True,300,glove,glove.840B.300d,0.78149325,0.74841136,0.7645521,0.75292194,0.85558105,0.7333171,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.44730666771755123,0.32298990524331145,0.44730666771755123,0.6998714043212152,0.7349840647217455,0.7087177408653041
dcnn_glove_300_2,dcnn,10000,128,True,300,glove,glove.840B.300d,0.7809581,0.74960935,0.7732595,0.74864405,0.8720349,0.7294434,0.730816376562883,0.730816376562883,0.730816376562883,0.4493042003647839,0.3511742528992128,0.4493042003647839,0.7024189618186754,0.730816376562883,0.702074680589619
dcnn_glove_300_3,dcnn,10000,128,True,300,glove,glove.840B.300d,0.78499854,0.74761754,0.7611113,0.75393015,0.8701827,0.7194336,0.7207648933562147,0.7207648933562147,0.7207648933562146,0.4744760762860822,0.3460965738481997,0.4744760762860822,0.7021203068928744,0.7207648933562147,0.697171525998623
dcnn_glove_300_4,dcnn,10000,128,True,300,glove,glove.840B.300d,0.77875936,0.7494197,0.755845,0.75294065,0.8535006,0.7311849,0.7322873253248345,0.7322873253248345,0.7322873253248344,0.4311266410134894,0.3342938985568112,0.4311266410134894,0.6989773340772771,0.7322873253248345,0.7062992161863096
dcnn_glove_300_5,dcnn,10000,128,True,300,glove,glove.840B.300d,0.777351,0.74908245,0.762917,0.75275624,0.8486116,0.72679037,0.7278744790389802,0.7278744790389802,0.7278744790389802,0.4330407423579422,0.34592887943429385,0.4330407423579422,0.69794075004362,0.7278744790389802,0.7022199579138676
dcnn_glove_300_6,dcnn,10000,128,True,300,glove,glove.840B.300d,0.78002155,0.74919575,0.7613254,0.754691,0.84112656,0.7341146,0.7352292228487375,0.7352292228487375,0.7352292228487374,0.45644597520416236,0.349503483550513,0.45644597520416236,0.7049575252097056,0.7352292228487375,0.7082354419880902
dcnn_glove_300_7,dcnn,10000,128,True,300,glove,glove.840B.300d,0.78092235,0.7493012,0.7560875,0.7564904,0.853497,0.7294108,0.731061534689875,0.731061534689875,0.7310615346898749,0.4320073839893163,0.34107070047173016,0.4320073839893163,0.69882808629035,0.731061534689875,0.7058804420408161
dcnn_glove_300_8,dcnn,10000,128,True,300,glove,glove.840B.300d,0.7773761,0.7488842,0.762484,0.7505368,0.858849,0.7326823,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.463970096626838,0.3626126360286443,0.463970096626838,0.711743667362844,0.7335131159597941,0.7087424695982477
dcnn_glove_300_9,dcnn,10000,128,True,300,glove,glove.840B.300d,0.7785955,0.7496354,0.7620759,0.7556549,0.8599156,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4243313650342896,0.3837916379740316,0.4243313650342896,0.6993693666470108,0.7286099534199558,0.7049574330102378
dcnn_glove_300_10,dcnn,10000,128,True,300,glove,glove.840B.300d,0.7785593,0.7499718,0.7760785,0.7493092,0.87254906,0.7182129,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.4176804004871148,0.34166223575036553,0.4176804004871148,0.6882307982068423,0.7195391027212552,0.6888397465344401
rcnn_glove_100_1,rcnn,10000,128,True,100,glove,glove.840B.300d,0.9502781,0.7330631,0.9238085,0.73737633,0.93568873,0.7269694,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.381214801740453,0.2795830877101738,0.381214801740453,0.6939738742196707,0.7286099534199558,0.6919786213553341
rcnn_glove_100_2,rcnn,10000,128,True,100,glove,glove.840B.300d,0.95126903,0.7329275,0.9042234,0.7463592,0.9459476,0.7184245,0.720029418975239,0.720029418975239,0.720029418975239,0.362118759762693,0.2631914990706338,0.362118759762693,0.6868796823609438,0.720029418975239,0.6838361846273673
rcnn_glove_100_3,rcnn,10000,128,True,100,glove,glove.840B.300d,0.9430583,0.7336389,0.89523447,0.7429122,0.94448876,0.7074382,0.7089973032606031,0.7089973032606031,0.7089973032606031,0.3547351688708716,0.27252531686496384,0.3547351688708716,0.6781210048157538,0.7089973032606031,0.6729813136843905
rcnn_glove_100_4,rcnn,10000,128,True,100,glove,glove.840B.300d,0.95628744,0.73288566,1.0477623,0.73625374,0.93962365,0.7152507,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.40473675223828715,0.28433763331425893,0.40473675223828715,0.6790687926311968,0.7168423633243443,0.6837181179497864
rcnn_glove_100_5,rcnn,10000,128,True,100,glove,glove.840B.300d,0.9417091,0.7340718,0.87914306,0.7480069,0.9796065,0.72333986,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.365523448568437,0.27986215491167327,0.365523448568437,0.6846055633898522,0.7246874233880853,0.6888439897047051
rcnn_glove_100_6,rcnn,10000,128,True,100,glove,glove.840B.300d,0.938962,0.7345135,0.8959802,0.7446882,0.9540657,0.71946615,0.7205197352292229,0.7205197352292229,0.7205197352292229,0.3263915016050396,0.26267173419943446,0.3263915016050396,0.6686921782015642,0.7205197352292229,0.6853394245396944
rcnn_glove_100_7,rcnn,10000,128,True,100,glove,glove.840B.300d,0.93687236,0.73561007,0.8988106,0.74815625,0.9814308,0.7161947,0.7180681539593038,0.7180681539593038,0.7180681539593038,0.38223998665139713,0.28650962957604176,0.38223998665139713,0.6775728299626823,0.7180681539593038,0.6822920852512189
rcnn_glove_100_8,rcnn,10000,128,True,100,glove,glove.840B.300d,0.93836886,0.7356752,0.890126,0.74914813,0.9490701,0.7179362,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.3717221342150555,0.2730471828559517,0.3717221342150555,0.694758581534963,0.7195391027212552,0.6794652836341882
rcnn_glove_100_9,rcnn,10000,128,True,100,glove,glove.840B.300d,0.93362755,0.73456734,0.90018785,0.7479252,0.9575819,0.72425133,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.3981364836306025,0.300429517401183,0.3981364836306025,0.6892131302807825,0.7261583721500368,0.6956734174902607
rcnn_glove_100_10,rcnn,10000,128,True,100,glove,glove.840B.300d,0.9609846,0.73250717,0.87596506,0.74676764,0.94827974,0.7215983,0.7232164746261338,0.7232164746261338,0.7232164746261338,0.41320271210726167,0.2779408153541405,0.41320271210726167,0.6896706902977356,0.7232164746261338,0.6873418204888867
rcnn_glove_150_1,rcnn,10000,128,True,150,glove,glove.840B.300d,0.93564016,0.7364324,0.8830042,0.7509522,0.91936976,0.7240723,0.725422897769061,0.725422897769061,0.725422897769061,0.4052877693883148,0.2922012128845064,0.4052877693883148,0.6957211826102399,0.725422897769061,0.69162054958965
rcnn_glove_150_2,rcnn,10000,128,True,150,glove,glove.840B.300d,0.9384782,0.7365129,0.8937955,0.7492322,0.9253425,0.7199219,0.7212552096101986,0.7212552096101986,0.7212552096101986,0.36134427918667883,0.2761430141660815,0.36134427918667883,0.6835844983566411,0.7212552096101986,0.6858855586607469
rcnn_glove_150_3,rcnn,10000,128,True,150,glove,glove.840B.300d,0.9507923,0.7345453,0.9181174,0.7446065,0.9235333,0.7176921,0.7192939445942633,0.7192939445942633,0.7192939445942634,0.382311287483792,0.3124700114168046,0.382311287483792,0.6961809937507848,0.7192939445942633,0.683427341733127
rcnn_glove_150_4,rcnn,10000,128,True,150,glove,glove.840B.300d,0.93859303,0.7355524,0.9117203,0.7490081,0.9304882,0.7237956,0.725422897769061,0.725422897769061,0.725422897769061,0.40246315991683,0.3049633332512486,0.40246315991683,0.691127927664053,0.725422897769061,0.6936235730485232
rcnn_glove_150_5,rcnn,10000,128,True,150,glove,glove.840B.300d,0.93358773,0.73642814,0.89486265,0.7457408,0.93011475,0.7179362,0.7195391027212552,0.7195391027212552,0.7195391027212552,0.38453369569418844,0.3012653119391078,0.38453369569418844,0.680512675840278,0.7195391027212552,0.6832714187250912
rcnn_glove_150_6,rcnn,10000,128,True,150,glove,glove.840B.300d,0.93334216,0.7343632,0.8883875,0.74556804,0.92396426,0.7243164,0.725668055896053,0.725668055896053,0.725668055896053,0.39461718740058194,0.29374230211212443,0.39461718740058194,0.683959325805051,0.725668055896053,0.6891775694049521
rcnn_glove_150_7,rcnn,10000,128,True,150,glove,glove.840B.300d,0.9526666,0.7355307,0.9060164,0.7482823,0.9376468,0.71580404,0.7168423633243443,0.7168423633243443,0.7168423633243443,0.405343928615753,0.28125724346822206,0.405343928615753,0.6834515018784998,0.7168423633243443,0.6778693624777681
rcnn_glove_150_8,rcnn,10000,128,True,150,glove,glove.840B.300d,0.93202555,0.7363343,0.9001484,0.74516195,0.9342929,0.71158856,0.7131649914194655,0.7131649914194655,0.7131649914194655,0.38106300795951764,0.29440963844414314,0.38106300795951764,0.6727961858253875,0.7131649914194655,0.6728716943641226
rcnn_glove_150_9,rcnn,10000,128,True,150,glove,glove.840B.300d,0.9306817,0.73728895,0.89363354,0.7503454,0.92978776,0.7257487,0.7273841627849963,0.7273841627849963,0.7273841627849962,0.3520637663752363,0.2672771311829014,0.3520637663752363,0.6857173721883251,0.7273841627849963,0.6945851842158905
rcnn_glove_150_10,rcnn,10000,128,True,150,glove,glove.840B.300d,0.9478952,0.73389614,0.93042827,0.74454117,0.9304248,0.71988934,0.7215003677371905,0.7215003677371905,0.7215003677371905,0.33411556384752367,0.2623176343951186,0.33411556384752367,0.6746853898051387,0.7215003677371905,0.6832464227353215
rcnn_glove_200_1,rcnn,10000,128,True,200,glove,glove.840B.300d,1.066609,0.7299277,1.0325155,0.7431012,0.9143458,0.72068685,0.7217455258641824,0.7217455258641824,0.7217455258641824,0.3704808252785177,0.2921042560733611,0.3704808252785177,0.6746225373399797,0.7217455258641824,0.6857243876365174
rcnn_glove_200_2,rcnn,10000,128,True,200,glove,glove.840B.300d,0.9351323,0.73736674,0.8790313,0.7507492,0.91186005,0.7223633,0.7237067908801177,0.7237067908801177,0.7237067908801177,0.38866491913640344,0.29682767119388237,0.38866491913640344,0.6909116964655613,0.7237067908801177,0.6858878358152166
rcnn_glove_200_3,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93552494,0.7384253,0.89722174,0.7502147,0.9172121,0.7275228,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.34586787754505477,0.28474565732269985,0.34586787754505477,0.6859184424396018,0.7286099534199558,0.6943163166524283
rcnn_glove_200_4,rcnn,10000,128,True,200,glove,glove.840B.300d,0.92617375,0.7381741,0.8774627,0.75225914,0.93731564,0.72965497,0.7313066928168669,0.7313066928168669,0.7313066928168669,0.36864772107044336,0.2825340419990302,0.36864772107044336,0.6974561959289055,0.7313066928168669,0.7010923420480472
rcnn_glove_200_5,rcnn,10000,128,True,200,glove,glove.840B.300d,0.95994186,0.73640203,0.92075586,0.7484223,0.90947104,0.73557943,0.7367001716106889,0.7367001716106889,0.7367001716106889,0.35688349050982443,0.2973858339965325,0.35688349050982443,0.7003688851347346,0.7367001716106889,0.7086337731731339
rcnn_glove_200_6,rcnn,10000,128,True,200,glove,glove.840B.300d,0.9270622,0.73896456,0.8791871,0.7514283,0.92614913,0.7248047,0.7261583721500368,0.7261583721500368,0.7261583721500368,0.3878345971609611,0.2930465108347045,0.3878345971609611,0.6861061311007768,0.7261583721500368,0.6899905900914337
rcnn_glove_200_7,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93250567,0.73818594,0.8850389,0.75361747,0.93828434,0.7172689,0.7183133120862957,0.7183133120862957,0.7183133120862957,0.41014273829800013,0.2958276393468756,0.41014273829800013,0.6941517171097988,0.7183133120862957,0.6888131473793483
rcnn_glove_200_8,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93240625,0.73771244,0.89381427,0.75098956,0.91030514,0.7321289,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.3453320348387136,0.27851848995545003,0.3453320348387136,0.6881796594212376,0.7335131159597941,0.6994059127994247
rcnn_glove_200_9,rcnn,10000,128,True,200,glove,glove.840B.300d,0.93459857,0.7371225,0.8867244,0.74712473,0.9401182,0.7230632,0.7246874233880853,0.7246874233880853,0.7246874233880853,0.3454343503111138,0.27630996228460636,0.3454343503111138,0.6775736012248016,0.7246874233880853,0.6909478102474728
